,loss,mape,mae,val_loss,val_mape,val_mae
175,2.5245873985113576e-05,1.2135708332061768,0.00340831046923995,3.3231888664886355e-05,0.42848098278045654,0.003364148084074259
176,2.5054456273210235e-05,1.2062065601348877,0.0033727760892361403,4.864937363890931e-05,0.655203640460968,0.005174248944967985
177,2.5308756448794156e-05,1.2095853090286255,0.003399317618459463,4.019165498903021e-05,0.51701819896698,0.004032614175230265
178,2.499653237464372e-05,1.2111176252365112,0.003391553647816181,3.504216147121042e-05,0.4479655921459198,0.003507535671815276
179,2.5294826627941802e-05,1.2084705829620361,0.0033938554115593433,3.424325768719427e-05,0.4557955861091614,0.0035916927736252546
180,2.486919220245909e-05,1.2000198364257812,0.0033558919094502926,3.427852425375022e-05,0.45026594400405884,0.0035468433052301407
181,2.498952380847186e-05,1.2080270051956177,0.003383044386282563,4.06229191867169e-05,0.5285388231277466,0.004123948980122805
182,2.5303344955318607e-05,1.211457371711731,0.003394261933863163,4.0394646930508316e-05,0.5213208198547363,0.004071645904332399
183,2.513875915610697e-05,1.2042083740234375,0.0033850667532533407,4.3095787987113e-05,0.5596717596054077,0.0043661752715706825
184,2.530208439566195e-05,1.212963581085205,0.003412421327084303,3.720135646290146e-05,0.4708743095397949,0.003683551214635372
185,2.4989800294861197e-05,1.2057147026062012,0.00337560405023396,3.3184191124746576e-05,0.4361962676048279,0.0034340578131377697
186,2.4788154405541718e-05,1.1962867975234985,0.003347631311044097,3.2952724723145366e-05,0.4308391213417053,0.003388222074136138
187,2.511856655473821e-05,1.2044488191604614,0.0033726892434060574,3.45731241395697e-05,0.4503568708896637,0.0035272727254778147
188,2.520084126444999e-05,1.212664008140564,0.0033940731082111597,3.325497164041735e-05,0.4365836977958679,0.003437188919633627
189,2.484502510924358e-05,1.20235276222229,0.003363300347700715,3.678988650790416e-05,0.4976423680782318,0.003929311875253916
190,2.516130007279571e-05,1.209107756614685,0.003388661192730069,3.383727016625926e-05,0.43777579069137573,0.0034300643019378185
191,2.495612898201216e-05,1.2029253244400024,0.003369379322975874,3.3272019209107384e-05,0.43771862983703613,0.0034457154106348753
192,2.538919034122955e-05,1.217137098312378,0.003420914988964796,4.09510794270318e-05,0.5367781519889832,0.004188387654721737
193,2.511066668375861e-05,1.2095568180084229,0.0033846632577478886,3.435167673160322e-05,0.4532240927219391,0.003573840716853738
194,2.4932769520091824e-05,1.2057409286499023,0.003377472283318639,3.550461769918911e-05,0.4630674421787262,0.003620166564360261
195,2.5318775442428887e-05,1.2110902070999146,0.003406735835596919,3.5307821235619485e-05,0.4747839570045471,0.003745752852410078
196,2.4648774342495017e-05,1.1938952207565308,0.003339178394526243,3.366802411619574e-05,0.4422357976436615,0.003481208113953471
197,2.491392478987109e-05,1.2052479982376099,0.0033777360804378986,3.765186920645647e-05,0.48865875601768494,0.0038168097380548716
198,2.500169284758158e-05,1.202587366104126,0.00337209808640182,3.4519642213126644e-05,0.45917657017707825,0.003620491363108158
199,2.531933023419697e-05,1.2118804454803467,0.003411215730011463,3.31815354002174e-05,0.43232986330986023,0.003390951780602336
200,2.466467412887141e-05,1.197306513786316,0.0033455947414040565,3.307429142296314e-05,0.43637770414352417,0.003435663180425763
201,2.5136452677543275e-05,1.209548830986023,0.0033988330978900194,3.283772093709558e-05,0.4301997423171997,0.003384118666872382
